30fps_fall_down_clip_10,0002,0.414,0.467,0.776,0.990,5,0.0000
30fps_fall_down_clip_10,0002,0.414,0.467,0.776,0.990,6,0.0000
30fps_fall_down_clip_10,0002,0.414,0.467,0.776,0.990,7,0.0000
30fps_fall_down_clip_10,0002,0.414,0.467,0.776,0.990,8,0.0000
30fps_fall_down_clip_10,0002,0.414,0.467,0.776,0.990,9,0.0000
30fps_fall_down_clip_10,0003,0.430,0.261,0.735,0.999,1,0.0000
30fps_fall_down_clip_10,0003,0.430,0.261,0.735,0.999,2,0.0000
30fps_fall_down_clip_10,0003,0.430,0.261,0.735,0.999,3,0.0000
30fps_fall_down_clip_10,0003,0.430,0.261,0.735,0.999,4,0.0000
30fps_fall_down_clip_10,0003,0.430,0.261,0.735,0.999,5,0.0000
30fps_fall_down_clip_10,0003,0.430,0.261,0.735,0.999,6,0.0000
30fps_fall_down_clip_10,0003,0.430,0.261,0.735,0.999,7,0.0000
30fps_fall_down_clip_10,0003,0.430,0.261,0.735,0.999,8,0.0000
30fps_fall_down_clip_10,0003,0.430,0.261,0.735,0.999,9,0.0000
30fps_fall_down_clip_10,0004,0.453,0.160,0.706,0.983,1,0.0000
30fps_fall_down_clip_10,0004,0.453,0.160,0.706,0.983,2,0.0000
30fps_fall_down_clip_10,0004,0.453,0.160,0.706,0.983,3,0.0000
30fps_fall_down_clip_10,0004,0.453,0.160,0.706,0.983,4,0.0000
30fps_fall_down_clip_10,0004,0.453,0.160,0.706,0.983,5,0.0000
30fps_fall_down_clip_10,0004,0.453,0.160,0.706,0.983,6,0.0000
30fps_fall_down_clip_10,0004,0.453,0.160,0.706,0.983,7,0.0000
30fps_fall_down_clip_10,0004,0.453,0.160,0.706,0.983,8,0.0000
30fps_fall_down_clip_10,0004,0.453,0.160,0.706,0.983,9,0.0000
30fps_fall_down_clip_10,0005,0.254,0.751,0.630,0.993,1,0.0000
30fps_fall_down_clip_10,0005,0.254,0.751,0.630,0.993,2,0.0000
30fps_fall_down_clip_10,0005,0.254,0.751,0.630,0.993,3,0.0000
30fps_fall_down_clip_10,0005,0.254,0.751,0.630,0.993,4,0.0000
30fps_fall_down_clip_10,0005,0.254,0.751,0.630,0.993,5,0.0000
30fps_fall_down_clip_10,0005,0.254,0.751,0.630,0.993,6,0.0000
30fps_fall_down_clip_10,0005,0.254,0.751,0.630,0.993,7,0.0000
30fps_fall_down_clip_10,0005,0.254,0.751,0.630,0.993,8,0.0000
30fps_fall_down_clip_10,0005,0.254,0.751,0.630,0.993,9,0.0000
30fps_fight_clip_6,0000,0.521,0.101,0.695,0.988,1,0.0000
30fps_fight_clip_6,0000,0.521,0.101,0.695,0.988,2,0.0000
30fps_fight_clip_6,0000,0.521,0.101,0.695,0.988,3,0.0000
30fps_fight_clip_6,0000,0.521,0.101,0.695,0.988,4,0.0000
30fps_fight_clip_6,0000,0.521,0.101,0.695,0.988,5,0.0000
30fps_fight_clip_6,0000,0.521,0.101,0.695,0.988,6,0.0000
30fps_fight_clip_6,0000,0.521,0.101,0.695,0.988,7,0.0000
30fps_fight_clip_6,0000,0.521,0.101,0.695,0.988,8,0.0000
30fps_fight_clip_6,0000,0.521,0.101,0.695,0.988,9,0.0000
30fps_fight_clip_6,0001,0.491,0.051,0.666,0.990,1,0.0000
30fps_fight_clip_6,0001,0.491,0.051,0.666,0.990,2,0.0000
30fps_fight_clip_6,0001,0.491,0.051,0.666,0.990,3,0.0000
30fps_fight_clip_6,0001,0.491,0.051,0.666,0.990,4,0.0000
30fps_fight_clip_6,0001,0.491,0.051,0.666,0.990,5,0.0000
30fps_fight_clip_6,0001,0.491,0.051,0.666,0.990,6,0.0000
30fps_fight_clip_6,0001,0.491,0.051,0.666,0.990,7,0.0000
30fps_fight_clip_6,0001,0.491,0.051,0.666,0.990,8,0.0000
30fps_fight_clip_6,0001,0.491,0.051,0.666,0.990,9,0.0000
30fps_fight_clip_6,0002,0.491,0.099,0.664,0.967,1,0.0000
30fps_fight_clip_6,0002,0.491,0.099,0.664,0.967,2,0.0000
30fps_fight_clip_6,0002,0.491,0.099,0.664,0.967,3,0.0000
30fps_fight_clip_6,0002,0.491,0.099,0.664,0.967,4,0.0000
30fps_fight_clip_6,0002,0.491,0.099,0.664,0.967,5,0.0000
30fps_fight_clip_6,0002,0.491,0.099,0.664,0.967,6,0.0000
30fps_fight_clip_6,0002,0.491,0.099,0.664,0.967,7,0.0000
30fps_fight_clip_6,0002,0.491,0.099,0.664,0.967,8,0.0000
30fps_fight_clip_6,0002,0.491,0.099,0.664,0.967,9,0.0000
30fps_fight_clip_6,0003,0.487,0.104,0.672,0.989,1,0.0000
30fps_fight_clip_6,0003,0.487,0.104,0.672,0.989,2,0.0000
30fps_fight_clip_6,0003,0.487,0.104,0.672,0.989,3,0.0000
30fps_fight_clip_6,0003,0.487,0.104,0.672,0.989,4,0.0000
30fps_fight_clip_6,0003,0.487,0.104,0.672,0.989,5,0.0000
30fps_fight_clip_6,0003,0.487,0.104,0.672,0.989,6,0.0000
30fps_fight_clip_6,0003,0.487,0.104,0.672,0.989,7,0.0000
30fps_fight_clip_6,0003,0.487,0.104,0.672,0.989,8,0.0000
30fps_fight_clip_6,0003,0.487,0.104,0.672,0.989,9,0.0000
30fps_fight_clip_6,0004,0.482,0.086,0.670,0.976,1,0.0000
30fps_fight_clip_6,0004,0.482,0.086,0.670,0.976,2,0.0000
30fps_fight_clip_6,0004,0.482,0.086,0.670,0.976,3,0.0000
30fps_fight_clip_6,0004,0.482,0.086,0.670,0.976,4,0.0000
30fps_fight_clip_6,0004,0.482,0.086,0.670,0.976,5,0.0000
30fps_fight_clip_6,0004,0.482,0.086,0.670,0.976,6,0.0000
30fps_fight_clip_6,0004,0.482,0.086,0.670,0.976,7,0.0000
30fps_fight_clip_6,0004,0.482,0.086,0.670,0.976,8,0.0000
30fps_fight_clip_6,0004,0.482,0.086,0.670,0.976,9,0.0000
30fps_fight_clip_6,0005,0.438,0.314,0.702,0.979,1,0.0000
30fps_fight_clip_6,0005,0.438,0.314,0.702,0.979,2,0.0000
30fps_fight_clip_6,0005,0.438,0.314,0.702,0.979,3,0.0000
30fps_fight_clip_6,0005,0.438,0.314,0.702,0.979,4,0.0000
30fps_fight_clip_6,0005,0.438,0.314,0.702,0.979,5,0.0000
30fps_fight_clip_6,0005,0.438,0.314,0.702,0.979,6,0.0000
30fps_fight_clip_6,0005,0.438,0.314,0.702,0.979,7,0.0000
30fps_fight_clip_6,0005,0.438,0.314,0.702,0.979,8,0.0000
30fps_fight_clip_6,0005,0.438,0.314,0.702,0.979,9,0.0000
30fps_fight_clip_7,0000,0.466,0.232,0.704,0.999,1,0.0000
30fps_fight_clip_7,0000,0.466,0.232,0.704,0.999,2,0.0000
30fps_fight_clip_7,0000,0.466,0.232,0.704,0.999,3,0.0000
30fps_fight_clip_7,0000,0.466,0.232,0.704,0.999,4,0.0000
30fps_fight_clip_7,0000,0.466,0.232,0.704,0.999,5,0.0000
30fps_fight_clip_7,0000,0.466,0.232,0.704,0.999,6,0.0000
30fps_fight_clip_7,0000,0.466,0.232,0.704,0.999,7,0.0000
30fps_fight_clip_7,0000,0.466,0.232,0.704,0.999,8,0.0000
30fps_fight_clip_7,0000,0.466,0.232,0.704,0.999,9,0.0000
30fps_fight_clip_7,0001,0.466,0.232,0.703,0.999,1,0.0000
30fps_fight_clip_7,0001,0.466,0.232,0.703,0.999,2,0.0000
30fps_fight_clip_7,0001,0.466,0.232,0.703,0.999,3,0.0000
30fps_fight_clip_7,0001,0.466,0.232,0.703,0.999,4,0.0000
30fps_fight_clip_7,0001,0.466,0.232,0.703,0.999,5,0.0000
30fps_fight_clip_7,0001,0.466,0.232,0.703,0.999,6,0.0000
30fps_fight_clip_7,0001,0.466,0.232,0.703,0.999,7,0.0000
30fps_fight_clip_7,0001,0.466,0.232,0.703,0.999,8,0.0000
30fps_fight_clip_7,0001,0.466,0.232,0.703,0.999,9,0.0000
30fps_fight_clip_7,0002,0.508,0.087,0.687,0.992,1,0.0000
30fps_fight_clip_7,0002,0.508,0.087,0.687,0.992,2,0.0000
30fps_fight_clip_7,0002,0.508,0.087,0.687,0.992,3,0.0000
30fps_fight_clip_7,0002,0.508,0.087,0.687,0.992,4,0.0000
30fps_fight_clip_7,0002,0.508,0.087,0.687,0.992,5,0.0000
30fps_fight_clip_7,0002,0.508,0.087,0.687,0.992,6,0.0000
30fps_fight_clip_7,0002,0.508,0.087,0.687,0.992,7,0.0000
30fps_fight_clip_7,0002,0.508,0.087,0.687,0.992,8,0.0000
30fps_fight_clip_7,0002,0.508,0.087,0.687,0.992,9,0.0000
30fps_fight_clip_7,0003,0.502,0.021,0.728,0.990,1,0.0000
30fps_fight_clip_7,0003,0.502,0.021,0.728,0.990,2,0.0000
30fps_fight_clip_7,0003,0.502,0.021,0.728,0.990,3,0.0000
30fps_fight_clip_7,0003,0.502,0.021,0.728,0.990,4,0.0000
30fps_fight_clip_7,0003,0.502,0.021,0.728,0.990,5,0.0000
30fps_fight_clip_7,0003,0.502,0.021,0.728,0.990,6,0.0000
30fps_fight_clip_7,0003,0.502,0.021,0.728,0.990,7,0.0000
30fps_fight_clip_7,0003,0.502,0.021,0.728,0.990,8,0.0000
30fps_fight_clip_7,0003,0.502,0.021,0.728,0.990,9,0.0000
30fps_fight_clip_7,0004,0.440,0.283,0.720,0.996,1,0.0000
30fps_fight_clip_7,0004,0.440,0.283,0.720,0.996,2,0.0000
30fps_fight_clip_7,0004,0.440,0.283,0.720,0.996,3,0.0000
30fps_fight_clip_7,0004,0.440,0.283,0.720,0.996,4,0.0000
30fps_fight_clip_7,0004,0.440,0.283,0.720,0.996,5,0.0000
30fps_fight_clip_7,0004,0.440,0.283,0.720,0.996,6,0.0000
30fps_fight_clip_7,0004,0.440,0.283,0.720,0.996,7,0.0000
30fps_fight_clip_7,0004,0.440,0.283,0.720,0.996,8,0.0000
30fps_fight_clip_7,0004,0.440,0.283,0.720,0.996,9,0.0000
30fps_fight_clip_7,0005,0.470,0.000,0.722,0.971,1,0.0000
30fps_fight_clip_7,0005,0.470,0.000,0.722,0.971,2,0.0000
30fps_fight_clip_7,0005,0.470,0.000,0.722,0.971,3,0.0000
30fps_fight_clip_7,0005,0.470,0.000,0.722,0.971,4,0.0000
30fps_fight_clip_7,0005,0.470,0.000,0.722,0.971,5,0.0000
30fps_fight_clip_7,0005,0.470,0.000,0.722,0.971,6,0.0000
30fps_fight_clip_7,0005,0.470,0.000,0.722,0.971,7,0.0000
30fps_fight_clip_7,0005,0.470,0.000,0.722,0.971,8,0.0000
30fps_fight_clip_7,0005,0.470,0.000,0.722,0.971,9,0.0000
30fps_fight_clip_8,0000,0.455,0.065,0.653,0.990,1,0.0000
30fps_fight_clip_8,0000,0.455,0.065,0.653,0.990,2,0.0000
30fps_fight_clip_8,0000,0.455,0.065,0.653,0.990,3,0.0000
30fps_fight_clip_8,0000,0.455,0.065,0.653,0.990,4,0.0000
30fps_fight_clip_8,0000,0.455,0.065,0.653,0.990,5,0.0000
30fps_fight_clip_8,0000,0.455,0.065,0.653,0.990,6,0.0000
30fps_fight_clip_8,0000,0.455,0.065,0.653,0.990,7,0.0000
30fps_fight_clip_8,0000,0.455,0.065,0.653,0.990,8,0.0000
30fps_fight_clip_8,0000,0.455,0.065,0.653,0.990,9,0.0000
30fps_fight_clip_8,0001,0.455,0.064,0.653,0.989,1,0.0000
30fps_fight_clip_8,0001,0.455,0.064,0.653,0.989,2,0.0000
30fps_fight_clip_8,0001,0.455,0.064,0.653,0.989,3,0.0000
30fps_fight_clip_8,0001,0.455,0.064,0.653,0.989,4,0.0000
30fps_fight_clip_8,0001,0.455,0.064,0.653,0.989,5,0.0000
30fps_fight_clip_8,0001,0.455,0.064,0.653,0.989,6,0.0000
30fps_fight_clip_8,0001,0.455,0.064,0.653,0.989,7,0.0000
30fps_fight_clip_8,0001,0.455,0.064,0.653,0.989,8,0.0000
30fps_fight_clip_8,0001,0.455,0.064,0.653,0.989,9,0.0000
30fps_fight_clip_8,0002,0.455,0.064,0.653,0.989,1,0.0000
30fps_fight_clip_8,0002,0.455,0.064,0.653,0.989,2,0.0000
30fps_fight_clip_8,0002,0.455,0.064,0.653,0.989,3,0.0000
30fps_fight_clip_8,0002,0.455,0.064,0.653,0.989,4,0.0000
30fps_fight_clip_8,0002,0.455,0.064,0.653,0.989,5,0.0000
30fps_fight_clip_8,0002,0.455,0.064,0.653,0.989,6,0.0000
30fps_fight_clip_8,0002,0.455,0.064,0.653,0.989,7,0.0000
30fps_fight_clip_8,0002,0.455,0.064,0.653,0.989,8,0.0000
30fps_fight_clip_8,0002,0.455,0.064,0.653,0.989,9,0.0000
30fps_fight_clip_8,0003,0.489,0.106,0.660,0.969,1,0.0000
30fps_fight_clip_8,0003,0.489,0.106,0.660,0.969,2,0.0000
30fps_fight_clip_8,0003,0.489,0.106,0.660,0.969,3,0.0000
30fps_fight_clip_8,0003,0.489,0.106,0.660,0.969,4,0.0000
30fps_fight_clip_8,0003,0.489,0.106,0.660,0.969,5,0.0000
30fps_fight_clip_8,0003,0.489,0.106,0.660,0.969,6,0.0000
30fps_fight_clip_8,0003,0.489,0.106,0.660,0.969,7,0.0000
30fps_fight_clip_8,0003,0.489,0.106,0.660,0.969,8,0.0000
30fps_fight_clip_8,0003,0.489,0.106,0.660,0.969,9,0.0000
30fps_fight_clip_8,0004,0.482,0.089,0.652,0.981,1,0.0000
30fps_fight_clip_8,0004,0.482,0.089,0.652,0.981,2,0.0000
30fps_fight_clip_8,0004,0.482,0.089,0.652,0.981,3,0.0000
30fps_fight_clip_8,0004,0.482,0.089,0.652,0.981,4,0.0000
30fps_fight_clip_8,0004,0.482,0.089,0.652,0.981,5,0.0000
30fps_fight_clip_8,0004,0.482,0.089,0.652,0.981,6,0.0000
30fps_fight_clip_8,0004,0.482,0.089,0.652,0.981,7,0.0000
30fps_fight_clip_8,0004,0.482,0.089,0.652,0.981,8,0.0000
30fps_fight_clip_8,0004,0.482,0.089,0.652,0.981,9,0.0000
30fps_fight_clip_8,0005,0.442,0.157,0.647,0.996,1,0.0000
30fps_fight_clip_8,0005,0.442,0.157,0.647,0.996,2,0.0000
30fps_fight_clip_8,0005,0.442,0.157,0.647,0.996,3,0.0000
30fps_fight_clip_8,0005,0.442,0.157,0.647,0.996,4,0.0000
30fps_fight_clip_8,0005,0.442,0.157,0.647,0.996,5,0.0000
30fps_fight_clip_8,0005,0.442,0.157,0.647,0.996,6,0.0000
30fps_fight_clip_8,0005,0.442,0.157,0.647,0.996,7,0.0000
30fps_fight_clip_8,0005,0.442,0.157,0.647,0.996,8,0.0000
30fps_fight_clip_8,0005,0.442,0.157,0.647,0.996,9,0.0000
30fps_fight_clip_9,0000,0.425,0.062,0.688,0.988,1,0.0000
30fps_fight_clip_9,0000,0.425,0.062,0.688,0.988,2,0.0000
30fps_fight_clip_9,0000,0.425,0.062,0.688,0.988,3,0.0000
30fps_fight_clip_9,0000,0.425,0.062,0.688,0.988,4,0.0000
30fps_fight_clip_9,0000,0.425,0.062,0.688,0.988,5,0.0000
30fps_fight_clip_9,0000,0.425,0.062,0.688,0.988,6,0.0000
30fps_fight_clip_9,0000,0.425,0.062,0.688,0.988,7,0.0000
30fps_fight_clip_9,0000,0.425,0.062,0.688,0.988,8,0.0000
30fps_fight_clip_9,0000,0.425,0.062,0.688,0.988,9,0.0000
30fps_fight_clip_9,0001,0.375,0.089,0.662,0.975,1,0.0000
30fps_fight_clip_9,0001,0.375,0.089,0.662,0.975,2,0.0000
30fps_fight_clip_9,0001,0.375,0.089,0.662,0.975,3,0.0000
30fps_fight_clip_9,0001,0.375,0.089,0.662,0.975,4,0.0000
30fps_fight_clip_9,0001,0.375,0.089,0.662,0.975,5,0.0000
30fps_fight_clip_9,0001,0.375,0.089,0.662,0.975,6,0.0000
30fps_fight_clip_9,0001,0.375,0.089,0.662,0.975,7,0.0000
30fps_fight_clip_9,0001,0.375,0.089,0.662,0.975,8,0.0000
30fps_fight_clip_9,0001,0.375,0.089,0.662,0.975,9,0.0000
30fps_fight_clip_9,0002,0.414,0.189,0.630,0.978,1,0.0000
30fps_fight_clip_9,0002,0.414,0.189,0.630,0.978,2,0.0000
30fps_fight_clip_9,0002,0.414,0.189,0.630,0.978,3,0.0000
30fps_fight_clip_9,0002,0.414,0.189,0.630,0.978,4,0.0000
30fps_fight_clip_9,0002,0.414,0.189,0.630,0.978,5,0.0000
30fps_fight_clip_9,0002,0.414,0.189,0.630,0.978,6,0.0000
30fps_fight_clip_9,0002,0.414,0.189,0.630,0.978,7,0.0000
30fps_fight_clip_9,0002,0.414,0.189,0.630,0.978,8,0.0000
30fps_fight_clip_9,0002,0.414,0.189,0.630,0.978,9,0.0000
30fps_fight_clip_9,0003,0.430,0.000,0.640,0.996,1,0.0000
30fps_fight_clip_9,0003,0.430,0.000,0.640,0.996,2,0.0000
30fps_fight_clip_9,0003,0.430,0.000,0.640,0.996,3,0.0000
30fps_fight_clip_9,0003,0.430,0.000,0.640,0.996,4,0.0000
30fps_fight_clip_9,0003,0.430,0.000,0.640,0.996,5,0.0000
30fps_fight_clip_9,0003,0.430,0.000,0.640,0.996,6,0.0000
30fps_fight_clip_9,0003,0.430,0.000,0.640,0.996,7,0.0000
30fps_fight_clip_9,0003,0.430,0.000,0.640,0.996,8,0.0000
30fps_fight_clip_9,0003,0.430,0.000,0.640,0.996,9,0.0000
30fps_fight_clip_9,0004,0.333,0.118,0.584,0.996,1,0.0000
30fps_fight_clip_9,0004,0.333,0.118,0.584,0.996,2,0.0000
30fps_fight_clip_9,0004,0.333,0.118,0.584,0.996,3,0.0000
30fps_fight_clip_9,0004,0.333,0.118,0.584,0.996,4,0.0000
30fps_fight_clip_9,0004,0.333,0.118,0.584,0.996,5,0.0000
30fps_fight_clip_9,0004,0.333,0.118,0.584,0.996,6,0.0000
30fps_fight_clip_9,0004,0.333,0.118,0.584,0.996,7,0.0000
30fps_fight_clip_9,0004,0.333,0.118,0.584,0.996,8,0.0000
30fps_fight_clip_9,0004,0.333,0.118,0.584,0.996,9,0.0000
30fps_fight_clip_9,0005,0.335,0.036,0.562,0.978,1,0.0000
30fps_fight_clip_9,0005,0.335,0.036,0.562,0.978,2,0.0000
30fps_fight_clip_9,0005,0.335,0.036,0.562,0.978,3,0.0000
30fps_fight_clip_9,0005,0.335,0.036,0.562,0.978,4,0.0000
30fps_fight_clip_9,0005,0.335,0.036,0.562,0.978,5,0.0000
30fps_fight_clip_9,0005,0.335,0.036,0.562,0.978,6,0.0000
30fps_fight_clip_9,0005,0.335,0.036,0.562,0.978,7,0.0000
30fps_fight_clip_9,0005,0.335,0.036,0.562,0.978,8,0.0000
30fps_fight_clip_9,0005,0.335,0.036,0.562,0.978,9,0.0000
30fps_fight_clip_10,0000,0.341,0.032,0.577,0.974,1,0.1631
30fps_fight_clip_10,0000,0.341,0.032,0.577,0.974,2,0.0275
30fps_fight_clip_10,0000,0.341,0.032,0.577,0.974,3,0.0489
30fps_fight_clip_10,0000,0.341,0.032,0.577,0.974,4,0.0873
30fps_fight_clip_10,0000,0.341,0.032,0.577,0.974,5,0.2418
30fps_fight_clip_10,0000,0.341,0.032,0.577,0.974,6,0.0145
30fps_fight_clip_10,0000,0.341,0.032,0.577,0.974,7,0.0879
30fps_fight_clip_10,0000,0.341,0.032,0.577,0.974,8,0.1637
30fps_fight_clip_10,0000,0.341,0.032,0.577,0.974,9,0.0757
30fps_fight_clip_10,0001,0.341,0.032,0.577,0.974,1,0.1631
30fps_fight_clip_10,0001,0.341,0.032,0.577,0.974,2,0.0275
30fps_fight_clip_10,0001,0.341,0.032,0.577,0.974,3,0.0489
30fps_fight_clip_10,0001,0.341,0.032,0.577,0.974,4,0.0873
30fps_fight_clip_10,0001,0.341,0.032,0.577,0.974,5,0.2418
30fps_fight_clip_10,0001,0.341,0.032,0.577,0.974,6,0.0145
30fps_fight_clip_10,0001,0.341,0.032,0.577,0.974,7,0.0879
30fps_fight_clip_10,0001,0.341,0.032,0.577,0.974,8,0.1637
30fps_fight_clip_10,0001,0.341,0.032,0.577,0.974,9,0.0757
30fps_fight_clip_10,0002,0.380,0.044,0.592,0.993,1,0.1631
30fps_fight_clip_10,0002,0.380,0.044,0.592,0.993,2,0.0263
30fps_fight_clip_10,0002,0.380,0.044,0.592,0.993,3,0.0487
30fps_fight_clip_10,0002,0.380,0.044,0.592,0.993,4,0.0902
30fps_fight_clip_10,0002,0.380,0.044,0.592,0.993,5,0.2378
30fps_fight_clip_10,0002,0.380,0.044,0.592,0.993,6,0.0171
30fps_fight_clip_10,0002,0.380,0.044,0.592,0.993,7,0.0868
30fps_fight_clip_10,0002,0.380,0.044,0.592,0.993,8,0.1762
30fps_fight_clip_10,0002,0.380,0.044,0.592,0.993,9,0.0841
30fps_fight_clip_10,0003,0.375,0.021,0.587,0.990,1,0.1634
30fps_fight_clip_10,0003,0.375,0.021,0.587,0.990,2,0.0259
30fps_fight_clip_10,0003,0.375,0.021,0.587,0.990,3,0.0482
30fps_fight_clip_10,0003,0.375,0.021,0.587,0.990,4,0.0891
30fps_fight_clip_10,0003,0.375,0.021,0.587,0.990,5,0.2404
30fps_fight_clip_10,0003,0.375,0.021,0.587,0.990,6,0.0160
30fps_fight_clip_10,0003,0.375,0.021,0.587,0.990,7,0.0866
30fps_fight_clip_10,0003,0.375,0.021,0.587,0.990,8,0.1750
30fps_fight_clip_10,0003,0.375,0.021,0.587,0.990,9,0.0825
30fps_fight_clip_10,0004,0.367,0.060,0.587,0.988,1,0.1641
30fps_fight_clip_10,0004,0.367,0.060,0.587,0.988,2,0.0266
30fps_fight_clip_10,0004,0.367,0.060,0.587,0.988,3,0.0489
30fps_fight_clip_10,0004,0.367,0.060,0.587,0.988,4,0.0896
30fps_fight_clip_10,0004,0.367,0.060,0.587,0.988,5,0.2398
30fps_fight_clip_10,0004,0.367,0.060,0.587,0.988,6,0.0166
30fps_fight_clip_10,0004,0.367,0.060,0.587,0.988,7,0.0871
30fps_fight_clip_10,0004,0.367,0.060,0.587,0.988,8,0.1724
30fps_fight_clip_10,0004,0.367,0.060,0.587,0.988,9,0.0816
30fps_fight_clip_10,0005,0.391,0.026,0.595,0.996,1,0.1629
30fps_fight_clip_10,0005,0.391,0.026,0.595,0.996,2,0.0260
30fps_fight_clip_10,0005,0.391,0.026,0.595,0.996,3,0.0482
30fps_fight_clip_10,0005,0.391,0.026,0.595,0.996,4,0.0908
30fps_fight_clip_10,0005,0.391,0.026,0.595,0.996,5,0.2375
30fps_fight_clip_10,0005,0.391,0.026,0.595,0.996,6,0.0172
30fps_fight_clip_10,0005,0.391,0.026,0.595,0.996,7,0.0863
30fps_fight_clip_10,0005,0.391,0.026,0.595,0.996,8,0.1793
30fps_fight_clip_10,0005,0.391,0.026,0.595,0.996,9,0.0855
30fps_lie_clip_6,0000,0.232,0.769,0.584,0.997,1,0.0789
30fps_lie_clip_6,0000,0.232,0.769,0.584,0.997,2,0.1849
30fps_lie_clip_6,0000,0.232,0.769,0.584,0.997,3,0.1129
30fps_lie_clip_6,0000,0.232,0.769,0.584,0.997,4,0.1079
30fps_lie_clip_6,0000,0.232,0.769,0.584,0.997,5,0.0711
30fps_lie_clip_6,0000,0.232,0.769,0.584,0.997,6,0.1343
30fps_lie_clip_6,0000,0.232,0.769,0.584,0.997,7,0.1228
30fps_lie_clip_6,0000,0.232,0.769,0.584,0.997,8,0.0680
30fps_lie_clip_6,0000,0.232,0.769,0.584,0.997,9,0.0770
30fps_lie_clip_6,0001,0.233,0.769,0.579,0.997,1,0.0789
30fps_lie_clip_6,0001,0.233,0.769,0.579,0.997,2,0.1848
30fps_lie_clip_6,0001,0.233,0.769,0.579,0.997,3,0.1128
30fps_lie_clip_6,0001,0.233,0.769,0.579,0.997,4,0.1079
30fps_lie_clip_6,0001,0.233,0.769,0.579,0.997,5,0.0711
30fps_lie_clip_6,0001,0.233,0.769,0.579,0.997,6,0.1344
30fps_lie_clip_6,0001,0.233,0.769,0.579,0.997,7,0.1228
30fps_lie_clip_6,0001,0.233,0.769,0.579,0.997,8,0.0681
30fps_lie_clip_6,0001,0.233,0.769,0.579,0.997,9,0.0771
30fps_lie_clip_6,0002,0.188,0.771,0.816,0.999,1,0.0790
30fps_lie_clip_6,0002,0.188,0.771,0.816,0.999,2,0.1823
30fps_lie_clip_6,0002,0.188,0.771,0.816,0.999,3,0.1113
30fps_lie_clip_6,0002,0.188,0.771,0.816,0.999,4,0.1072
30fps_lie_clip_6,0002,0.188,0.771,0.816,0.999,5,0.0713
30fps_lie_clip_6,0002,0.188,0.771,0.816,0.999,6,0.1339
30fps_lie_clip_6,0002,0.188,0.771,0.816,0.999,7,0.1214
30fps_lie_clip_6,0002,0.188,0.771,0.816,0.999,8,0.0700
30fps_lie_clip_6,0002,0.188,0.771,0.816,0.999,9,0.0777
30fps_lie_clip_6,0003,0.283,0.757,0.734,0.999,1,0.0785
30fps_lie_clip_6,0003,0.283,0.757,0.734,0.999,2,0.1867
30fps_lie_clip_6,0003,0.283,0.757,0.734,0.999,3,0.1141
30fps_lie_clip_6,0003,0.283,0.757,0.734,0.999,4,0.1075
30fps_lie_clip_6,0003,0.283,0.757,0.734,0.999,5,0.0706
30fps_lie_clip_6,0003,0.283,0.757,0.734,0.999,6,0.1299
30fps_lie_clip_6,0003,0.283,0.757,0.734,0.999,7,0.1235
30fps_lie_clip_6,0003,0.283,0.757,0.734,0.999,8,0.0662
30fps_lie_clip_6,0003,0.283,0.757,0.734,0.999,9,0.0748
30fps_lie_clip_6,0004,0.234,0.756,0.724,0.999,1,0.0790
30fps_lie_clip_6,0004,0.234,0.756,0.724,0.999,2,0.1861
30fps_lie_clip_6,0004,0.234,0.756,0.724,0.999,3,0.1131
30fps_lie_clip_6,0004,0.234,0.756,0.724,0.999,4,0.1074
30fps_lie_clip_6,0004,0.234,0.756,0.724,0.999,5,0.0709
30fps_lie_clip_6,0004,0.234,0.756,0.724,0.999,6,0.1296
30fps_lie_clip_6,0004,0.234,0.756,0.724,0.999,7,0.1233
30fps_lie_clip_6,0004,0.234,0.756,0.724,0.999,8,0.0663
30fps_lie_clip_6,0004,0.234,0.756,0.724,0.999,9,0.0751
30fps_lie_clip_6,0005,0.223,0.767,0.751,0.993,1,0.0787
30fps_lie_clip_6,0005,0.223,0.767,0.751,0.993,2,0.1841
30fps_lie_clip_6,0005,0.223,0.767,0.751,0.993,3,0.1122
30fps_lie_clip_6,0005,0.223,0.767,0.751,0.993,4,0.1081
30fps_lie_clip_6,0005,0.223,0.767,0.751,0.993,5,0.0709
30fps_lie_clip_6,0005,0.223,0.767,0.751,0.993,6,0.1338
30fps_lie_clip_6,0005,0.223,0.767,0.751,0.993,7,0.1224
30fps_lie_clip_6,0005,0.223,0.767,0.751,0.993,8,0.0679
30fps_lie_clip_6,0005,0.223,0.767,0.751,0.993,9,0.0772
30fps_lie_clip_7,0000,0.217,0.835,0.723,0.993,1,0.0792
30fps_lie_clip_7,0000,0.217,0.835,0.723,0.993,2,0.1730
30fps_lie_clip_7,0000,0.217,0.835,0.723,0.993,3,0.1094
30fps_lie_clip_7,0000,0.217,0.835,0.723,0.993,4,0.1100
30fps_lie_clip_7,0000,0.217,0.835,0.723,0.993,5,0.0724
30fps_lie_clip_7,0000,0.217,0.835,0.723,0.993,6,0.1423
30fps_lie_clip_7,0000,0.217,0.835,0.723,0.993,7,0.1198
30fps_lie_clip_7,0000,0.217,0.835,0.723,0.993,8,0.0734
30fps_lie_clip_7,0000,0.217,0.835,0.723,0.993,9,0.0845
30fps_lie_clip_7,0001,0.216,0.833,0.723,0.992,1,0.0792
